mission_step,controller_call_index,mode,candidate_row,candidate_col,candidate_x_m,candidate_y_m,sar_score,sar_reference_score,sar_relevant,sar_cell_radiation_max_excess,radiation_quantity,radiation_unit,radiation_equivalent_priority,max_weight_sum,supported_radiation_cells,total_overlapping_radiation_cells,support_fraction,eligible,chosen,selection_reason,planner_decision_reason
1829,1829,RADIATION,36,15,522680.9204974669,5697104.290406496,0.0,0.0005371086274252358,False,2.0225867337766443,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00010863487844272643,8.511532556348909,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1829,1829,RADIATION,36,17,522720.9204974669,5697104.290406496,0.0,0.0005371086274252358,False,1.3221218091804896,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.101230302179023e-05,14.09256946898108,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1829,1829,RADIATION,37,15,522680.9204974669,5697124.290406496,0.0,0.0005371086274252358,False,1.8244014892776572,ground_equivalent_excess_gamma_dose_rate,uSv/h,9.799017797784786e-05,4.256670334008495,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1829,1829,RADIATION,37,16,522700.9204974669,5697124.290406496,0.0,0.0005371086274252358,False,1.3698373890473134,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.357514798269713e-05,8.853888529009172,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1829,1829,RADIATION,37,17,522720.9204974669,5697124.290406496,0.0,0.0005371086274252358,False,1.2160057024353137,ground_equivalent_excess_gamma_dose_rate,uSv/h,6.531271537762911e-05,9.7292170102513,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1830,1830,RADIATION,34,15,522680.9204974669,5697064.290406496,0.0,0.0005371086274252358,False,2.26080154190958,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00012142960130559113,10.422666904394957,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1830,1830,RADIATION,34,16,522700.9204974669,5697064.290406496,0.0,0.0005371086274252358,False,1.949607414252428,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00010471509622871848,13.03803928382498,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1830,1830,RADIATION,34,17,522720.9204974669,5697064.290406496,0.0,0.0005371086274252358,False,1.4954989124445262,ground_equivalent_excess_gamma_dose_rate,uSv/h,8.032453681790123e-05,13.27560730818315,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1830,1830,RADIATION,35,15,522680.9204974669,5697084.290406496,0.0,0.0005371086274252358,False,2.11949181821477,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00011383973413203527,10.69912868707971,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1830,1830,RADIATION,35,17,522720.9204974669,5697084.290406496,0.0,0.0005371086274252358,False,1.4220540845626564,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.637975174838986e-05,14.899386213564803,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1830,1830,RADIATION,36,15,522680.9204974669,5697104.290406496,0.0,0.0005371086274252358,False,2.0114032038102136,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00010803420139972257,9.134700616120254,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1830,1830,RADIATION,36,16,522700.9204974669,5697104.290406496,0.0,0.0005371086274252358,False,1.5535857448663015,ground_equivalent_excess_gamma_dose_rate,uSv/h,8.344443070125519e-05,14.325471850114791,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1830,1830,RADIATION,36,17,522720.9204974669,5697104.290406496,0.0,0.0005371086274252358,False,1.3309307588645676,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.148543930917753e-05,14.562811666642993,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1831,1831,RADIATION,33,16,522700.9204974669,5697044.290406496,0.0,0.0005371086274252358,False,2.0213334762210953,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00010856756489817929,9.538390987460575,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1831,1831,RADIATION,33,17,522720.9204974669,5697044.290406496,0.0,0.0005371086274252358,False,1.5493271736847336,ground_equivalent_excess_gamma_dose_rate,uSv/h,8.321569916904271e-05,11.871330613296632,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1831,1831,RADIATION,33,18,522740.9204974669,5697044.290406496,0.0,0.0005371086274252358,False,1.3049339841984682,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.008913011333836e-05,11.873407725671726,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1831,1831,RADIATION,34,16,522700.9204974669,5697064.290406496,0.0,0.0005371086274252358,False,1.9418327914896498,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.000104297514532632,13.661207343596326,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1831,1831,RADIATION,34,18,522740.9204974669,5697064.290406496,0.0,0.0005371086274252358,False,1.2844978148556103,ground_equivalent_excess_gamma_dose_rate,uSv/h,6.899148582678115e-05,12.478049635280863,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1831,1831,RADIATION,35,16,522700.9204974669,5697084.290406496,0.0,0.0005371086274252358,False,1.7366267853272492,ground_equivalent_excess_gamma_dose_rate,uSv/h,9.327572290170184e-05,14.965686562202473,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1831,1831,RADIATION,35,17,522720.9204974669,5697084.290406496,0.0,0.0005371086274252358,False,1.4189723208868914,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.621422756259595e-05,15.147452209318455,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1831,1831,RADIATION,35,18,522740.9204974669,5697084.290406496,0.0,0.0005371086274252358,False,1.2609849842345335,ground_equivalent_excess_gamma_dose_rate,uSv/h,6.772859140860429e-05,12.478803270217663,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1832,1832,RADIATION,34,16,522700.9204974669,5697064.290406496,0.0,0.0005371086274252358,False,1.9403175689983847,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00010421613062537927,14.296094181468865,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1832,1832,RADIATION,34,17,522720.9204974669,5697064.290406496,0.0,0.0005371086274252358,False,1.4836277793706616,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.968692801877266e-05,14.838063370281615,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1832,1832,RADIATION,34,18,522740.9204974669,5697064.290406496,0.0,0.0005371086274252358,False,1.284329717375963,ground_equivalent_excess_gamma_dose_rate,uSv/h,6.898245716612445e-05,13.137116061248514,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1832,1832,RADIATION,35,16,522700.9204974669,5697084.290406496,0.0,0.0005371086274252358,False,1.7320565189171768,ground_equivalent_excess_gamma_dose_rate,uSv/h,9.303024994985367e-05,15.741734406860779,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1832,1832,RADIATION,35,18,522740.9204974669,5697084.290406496,0.0,0.0005371086274252358,False,1.2612739868563794,ground_equivalent_excess_gamma_dose_rate,uSv/h,6.774411398875848e-05,13.252980059044729,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1832,1832,RADIATION,36,16,522700.9204974669,5697104.290406496,0.0,0.0005371086274252358,False,1.5500783729003742,ground_equivalent_excess_gamma_dose_rate,uSv/h,8.325604672700627e-05,15.052019538758856,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1832,1832,RADIATION,36,17,522720.9204974669,5697104.290406496,0.0,0.0005371086274252358,False,1.328435277173771,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.135140483460669e-05,15.435314928744436,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1832,1832,RADIATION,36,18,522740.9204974669,5697104.290406496,0.0,0.0005371086274252358,False,1.2000353288346206,ground_equivalent_excess_gamma_dose_rate,uSv/h,6.445493283321546e-05,12.734433641283594,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1833,1833,RADIATION,33,16,522700.9204974669,5697044.290406496,0.0,0.0005371086274252358,False,2.018373557631332,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00010840858511707547,10.282600030314036,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1833,1833,RADIATION,33,17,522720.9204974669,5697044.290406496,0.0,0.0005371086274252358,False,1.5462465851763305,ground_equivalent_excess_gamma_dose_rate,uSv/h,8.305023810250169e-05,12.661150076713506,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1833,1833,RADIATION,33,18,522740.9204974669,5697044.290406496,0.0,0.0005371086274252358,False,1.30553418178705,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.012136724363707e-05,12.643882767141578,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1833,1833,RADIATION,34,16,522700.9204974669,5697064.290406496,0.0,0.0005371086274252358,False,1.932779741672009,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00010381126741647545,14.91926224124021,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1833,1833,RADIATION,34,18,522740.9204974669,5697064.290406496,0.0,0.0005371086274252358,False,1.2879871094072668,ground_equivalent_excess_gamma_dose_rate,uSv/h,6.917889884751341e-05,13.784017400874571,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1833,1833,RADIATION,35,16,522700.9204974669,5697084.290406496,0.0,0.0005371086274252358,False,1.7284860644460045,ground_equivalent_excess_gamma_dose_rate,uSv/h,9.283847775982411e-05,16.015606157189666,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1833,1833,RADIATION,35,17,522720.9204974669,5697084.290406496,0.0,0.0005371086274252358,False,1.409801165921464,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.572163691705747e-05,16.378652856618366,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1833,1833,RADIATION,35,18,522740.9204974669,5697084.290406496,0.0,0.0005371086274252358,False,1.2656489705468394,ground_equivalent_excess_gamma_dose_rate,uSv/h,6.797909813725756e-05,13.784017400874571,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1834,1834,RADIATION,33,15,522680.9204974669,5697044.290406496,0.0,0.0005371086274252358,False,2.4076413169396624,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.0001293164923073749,8.668376394908385,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1834,1834,RADIATION,33,16,522700.9204974669,5697044.290406496,0.0,0.0005371086274252358,False,2.0093600651856414,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00010792446266149423,10.941666456281688,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1834,1834,RADIATION,33,17,522720.9204974669,5697044.290406496,0.0,0.0005371086274252358,False,1.547939733543929,ground_equivalent_excess_gamma_dose_rate,uSv/h,8.31411785620765e-05,12.810227251718363,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1834,1834,RADIATION,34,15,522680.9204974669,5697064.290406496,0.0,0.0005371086274252358,False,2.249622777988371,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.000120829180250988,11.352121796418087,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1834,1834,RADIATION,34,17,522720.9204974669,5697064.290406496,0.0,0.0005371086274252358,False,1.4862221729180165,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.982627513449473e-05,16.039415491819252,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1834,1834,RADIATION,35,15,522680.9204974669,5697084.290406496,0.0,0.0005371086274252358,False,2.1122139829528797,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00011344883532122116,11.434025905706623,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1834,1834,RADIATION,35,16,522700.9204974669,5697084.290406496,0.0,0.0005371086274252358,False,1.724237695441674,ground_equivalent_excess_gamma_dose_rate,uSv/h,9.261029419535293e-05,16.334067632743213,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1834,1834,RADIATION,35,17,522720.9204974669,5697084.290406496,0.0,0.0005371086274252358,False,1.4198288729398454,ground_equivalent_excess_gamma_dose_rate,uSv/h,7.626023371234398e-05,16.627069954408327,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1835,1835,RADIATION,34,14,522660.9204974669,5697064.290406496,0.0,0.0005371086274252358,False,3.765767423504569,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00020226261720412056,7.164771302596041,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1835,1835,RADIATION,34,15,522680.9204974669,5697064.290406496,0.0,0.0005371086274252358,False,2.2427730888562234,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00012046127753818227,12.011188222385739,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1835,1835,RADIATION,34,16,522700.9204974669,5697064.290406496,0.0,0.0005371086274252358,False,1.9118563210621102,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.0001026874524439931,15.681796895360966,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1835,1835,RADIATION,35,14,522660.9204974669,5697084.290406496,0.0,0.0005371086274252358,False,2.9600077395378777,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00015898456941512644,7.175583279068709,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1835,1835,RADIATION,35,16,522700.9204974669,5697084.290406496,0.0,0.0005371086274252358,False,1.73330742668129,ground_equivalent_excess_gamma_dose_rate,uSv/h,9.309743728507552e-05,16.477137208799085,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1835,1835,RADIATION,36,14,522660.9204974669,5697104.290406496,0.0,0.0005371086274252358,False,2.374130286497849,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00012751658595095417,5.225043102463255,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
1835,1835,RADIATION,36,15,522680.9204974669,5697104.290406496,0.0,0.0005371086274252358,False,1.9957071863208855,ground_equivalent_excess_gamma_dose_rate,uSv/h,0.00010719115475874901,10.020104222836618,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
