mission_step,controller_call_index,mode,candidate_row,candidate_col,candidate_x_m,candidate_y_m,sar_score,sar_reference_score,sar_relevant,sar_cell_radiation_max_excess,radiation_quantity,radiation_unit,radiation_equivalent_priority,max_weight_sum,supported_radiation_cells,total_overlapping_radiation_cells,support_fraction,eligible,chosen,selection_reason,planner_decision_reason
320,320,RADIATION,28,55,523480.920497467,5696944.290406497,0.0,0.0005371086274252358,False,0.22184371582419316,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.1915417370924646e-05,1.7420279524652549,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
320,320,RADIATION,28,56,523500.920497467,5696944.290406497,0.0009339396834773627,0.0005371086274252358,True,0.2212769086687087,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.1884973669594939e-05,1.3263600862971476,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
321,321,RADIATION,25,54,523460.920497467,5696884.290406497,0.0,0.0005371086274252358,False,0.2828286607185497,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.5190971375505792e-05,1.0292631798171883,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
321,321,RADIATION,25,55,523480.920497467,5696884.290406497,0.0,0.0005371086274252358,False,0.26651183863569583,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.4314580784219453e-05,0.9726555828996257,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
321,321,RADIATION,25,56,523500.920497467,5696884.290406497,0.0,0.0005371086274252358,False,0.2632733300718581,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.4140637695256677e-05,0.7725521538061596,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
321,321,RADIATION,26,54,523460.920497467,5696904.290406497,0.0,0.0005371086274252358,False,0.27787880950738053,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.4925110596506773e-05,1.8712120000826047,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
321,321,RADIATION,26,56,523500.920497467,5696904.290406497,0.0005936158186548355,0.0005371086274252358,True,0.25895112601286374,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.390848838629885e-05,1.4194534934611571,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
321,321,RADIATION,27,54,523460.920497467,5696924.290406497,0.0,0.0005371086274252358,False,0.26262231504113387,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.4105671116298125e-05,2.0099900392514987,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
321,321,RADIATION,27,55,523480.920497467,5696924.290406497,0.0,0.0005371086274252358,False,0.24807969597512097,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.3324574499726701e-05,1.896162373111017,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
321,321,RADIATION,27,56,523500.920497467,5696924.290406497,0.00033284398226825207,0.0005371086274252358,False,0.24526748985253896,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.3173528482673014e-05,1.4860362846436803,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
322,322,RADIATION,25,55,523480.920497467,5696884.290406497,0.0,0.0005371086274252358,False,0.2646135651361699,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.4212622876838644e-05,1.4091728808816562,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
322,322,RADIATION,25,56,523500.920497467,5696884.290406497,0.0,0.0005371086274252358,False,0.2571683129871323,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.3812731960578207e-05,1.4074389916512584,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
322,322,RADIATION,25,57,523520.920497467,5696884.290406497,0.0,0.0005371086274252358,False,0.25268798723647456,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.3572089799142834e-05,0.7946108303384272,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
322,322,RADIATION,26,55,523480.920497467,5696904.290406497,0.0,0.0005371086274252358,False,0.2609025321352208,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.4013300092691693e-05,2.1519519926140656,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
322,322,RADIATION,26,57,523520.920497467,5696904.290406497,0.0009205362900482532,0.0005371086274252358,True,0.25221595130685615,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.3546736342117562e-05,1.020782207240122,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
322,322,RADIATION,27,55,523480.920497467,5696924.290406497,0.0,0.0005371086274252358,False,0.2482421780175417,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.3333301550405286e-05,2.1509069454182663,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
322,322,RADIATION,27,56,523500.920497467,5696924.290406497,0.00033284398226825207,0.0005371086274252358,False,0.24928437220414368,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.3389278699312921e-05,2.042621553257157,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
322,322,RADIATION,27,57,523520.920497467,5696924.290406497,0.0009955183836392514,0.0005371086274252358,True,0.2508307870683317,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.347233797582632e-05,0.8959446921211102,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
323,323,RADIATION,25,56,523500.920497467,5696884.290406497,0.0,0.0005371086274252358,False,0.255727358691098,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.3735337062165657e-05,1.5409522097385637,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
323,323,RADIATION,25,57,523520.920497467,5696884.290406497,0.0,0.0005371086274252358,False,0.2459325829084289,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.3209251204508924e-05,1.4294976681835259,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
323,323,RADIATION,25,58,523540.920497467,5696884.290406497,0.0,0.0005371086274252358,False,0.2396510160938817,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.287186283152479e-05,0.774699740433475,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
323,323,RADIATION,26,56,523500.920497467,5696904.290406497,0.0,0.0005371086274252358,False,0.25408401927567026,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.3647071884384241e-05,2.185975149692885,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
323,323,RADIATION,26,58,523540.920497467,5696904.290406497,0.0009110467557107301,0.0005371086274252358,True,0.2396510160938817,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.287186283152479e-05,0.9585123796142607,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
323,323,RADIATION,27,56,523500.920497467,5696924.290406497,0.0,0.0005371086274252358,False,0.2466118812881128,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.3245736906541345e-05,2.1440811757022664,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
323,323,RADIATION,27,57,523520.920497467,5696924.290406497,0.0006626744013709992,0.0005371086274252358,True,0.24452795144611666,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.3133807236832842e-05,1.5191127519171101,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
323,323,RADIATION,27,58,523540.920497467,5696924.290406497,0.0009854393143503095,0.0005371086274252358,True,0.2396510160938817,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.287186283152479e-05,0.7604002877252596,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
324,324,RADIATION,26,56,523500.920497467,5696904.290406497,0.0,0.0005371086274252358,False,0.2536108023621849,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.3621654995696589e-05,2.2719826314247613,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
324,324,RADIATION,26,57,523520.920497467,5696904.290406497,0.0,0.0005371086274252358,False,0.2434681256544428,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.3076883079205263e-05,2.220890925545116,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
324,324,RADIATION,26,58,523540.920497467,5696904.290406497,0.0005815151377247464,0.0005371086274252358,True,0.23630241450907533,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.2692006551423857e-05,1.424057076789725,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
324,324,RADIATION,27,56,523500.920497467,5696924.290406497,0.0,0.0005371086274252358,False,0.2450042768483967,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.3159391085135485e-05,2.24744876306581,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
324,324,RADIATION,27,58,523540.920497467,5696924.290406497,0.0006559076963643259,0.0005371086274252358,True,0.2274827171695516,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.2218292998190098e-05,1.4194667136678363,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
324,324,RADIATION,28,56,523500.920497467,5696944.290406497,0.0006007969000923471,0.0005371086274252358,True,0.22557853679171302,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.2116017827279004e-05,1.6548664442165548,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
324,324,RADIATION,28,57,523520.920497467,5696944.290406497,0.0006631560123790757,0.0005371086274252358,True,0.2219956637275497,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.1923578623905841e-05,1.0818255363919,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
324,324,RADIATION,28,58,523540.920497467,5696944.290406497,0.0009862269460241874,0.0005371086274252358,True,0.2177200336114105,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.169393084160009e-05,0.7730469248043688,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
325,325,RADIATION,25,57,523520.920497467,5696884.290406497,0.0,0.0005371086274252358,False,0.2444502377597184,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.3129633167689488e-05,1.6494693803201637,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
325,325,RADIATION,25,58,523540.920497467,5696884.290406497,0.0,0.0005371086274252358,False,0.23270800772870268,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.2498947862202466e-05,1.5230723061421565,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
325,325,RADIATION,25,59,523560.920497467,5696884.290406497,0.0,0.0005371086274252358,False,0.2262441272530853,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.2151767265192503e-05,0.7946108303384272,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
325,325,RADIATION,26,57,523520.920497467,5696904.290406497,0.0,0.0005371086274252358,False,0.2422575602866295,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.301186256889379e-05,2.385671363808476,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
325,325,RADIATION,26,59,523560.920497467,5696904.290406497,0.0003260735039223108,0.0005371086274252358,False,0.22592337340701368,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.2134539299392014e-05,1.020782207240122,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
325,325,RADIATION,27,57,523520.920497467,5696924.290406497,0.0,0.0005371086274252358,False,0.2348652092126325,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.2614813015013787e-05,2.3088463051730903,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
325,325,RADIATION,27,58,523540.920497467,5696924.290406497,0.0006559076963643259,0.0005371086274252358,True,0.2264922163687092,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.2165092345629691e-05,2.042634773463836,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
325,325,RADIATION,27,59,523560.920497467,5696924.290406497,0.0006524506228766843,0.0005371086274252358,True,0.2245544897954295,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.2061015379619726e-05,0.8760336022161579,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
326,326,RADIATION,26,57,523520.920497467,5696904.290406497,0.0,0.0005371086274252358,False,0.2418316040361214,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.2988984091188426e-05,2.6985224611141394,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
326,326,RADIATION,26,58,523540.920497467,5696904.290406497,0.0,0.0005371086274252358,False,0.2293477995340538,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.2318468181073377e-05,2.6806885298381857,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
326,326,RADIATION,26,59,523560.920497467,5696904.290406497,0.0,0.0005371086274252358,False,0.22300009505273155,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.1977527496946975e-05,1.5351000281587346,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
326,326,RADIATION,27,57,523520.920497467,5696924.290406497,0.0,0.0005371086274252358,False,0.23344830359109608,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.2538709791656336e-05,2.6927333910179856,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
326,326,RADIATION,27,59,523560.920497467,5696924.290406497,0.0003263771189543735,0.0005371086274252358,False,0.21509942558464124,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.155317572357233e-05,1.5351000281587346,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
326,326,RADIATION,28,57,523520.920497467,5696944.290406497,0.00033332181993706066,0.0005371086274252358,False,0.22038157414661583,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.1836884479970166e-05,1.4995946134857372,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
326,326,RADIATION,28,58,523540.920497467,5696944.290406497,0.0006563927535821724,0.0005371086274252358,True,0.21185761480075277,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.1379055269521663e-05,1.4995946134857372,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
326,326,RADIATION,28,59,523560.920497467,5696944.290406497,0.0006529364091351422,0.0005371086274252358,True,0.2073026966696217,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.1134406686977052e-05,0.8865458728746308,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
327,327,RADIATION,27,57,523520.920497467,5696924.290406497,0.0,0.0005371086274252358,False,0.23307478091778575,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.2518647566618944e-05,2.795494739375054,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
327,327,RADIATION,27,58,523540.920497467,5696924.290406497,0.0,0.0005371086274252358,False,0.21935002371807794,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.1781479016490976e-05,2.7926731352680036,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
327,327,RADIATION,27,59,523560.920497467,5696924.290406497,0.0,0.0005371086274252358,False,0.2129292354715107,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.1436612940280795e-05,1.6956680648362716,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
327,327,RADIATION,28,57,523520.920497467,5696944.290406497,0.00033332181993706066,0.0005371086274252358,False,0.217462656226588,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.1680106880210858e-05,2.134481451330836,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
327,327,RADIATION,28,59,523560.920497467,5696944.290406497,0.00032655929018076866,0.0005371086274252358,False,0.19718429384165437,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.0590938541510536e-05,1.5456122988172076,441,441,1.0,False,False,lower_radiation_equivalent_priority,radiation_priority
327,327,RADIATION,29,57,523520.920497467,5696964.290406497,0.001529442749626178,0.0005371086274252358,True,0.20400379153261805,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.0957219645962843e-05,0.8338645181749628,441,441,1.0,True,True,highest_radiation_equivalent_priority,radiation_priority
327,327,RADIATION,29,58,523540.920497467,5696964.290406497,0.0012493027122302363,0.0005371086274252358,True,0.18976807540162363,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.0192607050809472e-05,0.9817962961749204,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
327,327,RADIATION,29,59,523560.920497467,5696964.290406497,0.0006531793036954717,0.0005371086274252358,True,0.18693285616931304,ground_equivalent_excess_gamma_dose_rate,uSv/h,1.0040324979777876e-05,0.7730469248043688,441,441,1.0,True,False,lower_radiation_equivalent_priority,radiation_priority
