mission_step,controller_call_index,mode,candidate_row,candidate_col,candidate_x_m,candidate_y_m,sar_score,sar_reference_score,sar_relevant,sar_cell_radiation_max_excess,radiation_quantity,radiation_unit,radiation_equivalent_priority,max_weight_sum,supported_radiation_cells,total_overlapping_radiation_cells,support_fraction,eligible,chosen,selection_reason,planner_decision_reason
2324,2324,RADIATION,21,35,523080.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.737197170824553,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.330635879885786e-05,4.968080663556712,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2324,2324,RADIATION,22,33,523040.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.000594549242852,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,5.374279649530008e-05,3.402437204515743,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2324,2324,RADIATION,22,34,523060.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.5686416101902647,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.425309421714049e-05,3.3748949710757343,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2324,2324,RADIATION,22,35,523080.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.7232649807033396,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.255804884755463e-05,3.5112359562502196,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2325,2325,RADIATION,19,33,523040.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.2855832200367556,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,6.904978387548566e-05,4.1652434946094345,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2325,2325,RADIATION,19,34,523060.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.5935012733288796,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.5588328171804e-05,6.055938849114963,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2325,2325,RADIATION,19,35,523080.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.725300058596826,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.266735463696201e-05,6.083876705273291,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2325,2325,RADIATION,20,33,523040.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.3565717109691566,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,7.286263696825473e-05,4.352309364630587,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2325,2325,RADIATION,20,35,523080.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.7324671339286888,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.305230443637702e-05,6.278654839303776,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2325,2325,RADIATION,21,33,523040.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.3406202928574733,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,7.200587253950952e-05,4.100317037451154,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2325,2325,RADIATION,21,34,523060.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.5953753719328316,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.568898762468682e-05,5.515771734960457,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2325,2325,RADIATION,21,35,523080.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.7328437301672275,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.307253174525452e-05,5.503119260708762,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2337,2337,RADIATION,17,33,523040.920497467,5696724.290406497,0.0,0.0005371086274252358,False,0.8320802687113895,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,4.469174910351958e-05,5.802525799361517,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2337,2337,RADIATION,17,34,523060.920497467,5696724.290406497,0.0,0.0005371086274252358,False,1.2370293469265883,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,6.644191346124757e-05,5.739313298937956,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2337,2337,RADIATION,17,35,523080.920497467,5696724.290406497,0.0,0.0005371086274252358,False,1.3860006002884906,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,7.444328800315041e-05,4.5859455070853175,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2337,2337,RADIATION,18,33,523040.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.074006151300958,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,5.768579697715177e-05,5.041966569241799,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2337,2337,RADIATION,18,35,523080.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.6721676849795508,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.981356901042007e-05,5.0698008744110545,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2337,2337,RADIATION,19,33,523040.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.0957878893890647,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,5.885571292189567e-05,5.192344956889458,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2337,2337,RADIATION,19,34,523060.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.566450672049529,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.413541703938606e-05,6.278888993099455,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2337,2337,RADIATION,19,35,523080.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7244378051138702,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.262104225848971e-05,6.278888993099455,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2339,2339,RADIATION,16,33,523040.920497467,5696704.290406497,0.0,0.0005371086274252358,False,0.4112986924652688,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,2.209120761718147e-05,6.487685864646638,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2339,2339,RADIATION,16,34,523060.920497467,5696704.290406497,0.0,0.0005371086274252358,False,0.6538138111238657,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,3.511690386844019e-05,6.487685864646638,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2339,2339,RADIATION,16,35,523080.920497467,5696704.290406497,0.0,0.0005371086274252358,False,0.762090237022635,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,4.093252411814001e-05,5.323043042192156,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2339,2339,RADIATION,17,33,523040.920497467,5696724.290406497,0.0,0.0005371086274252358,False,0.8022673378381492,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,4.3090470865434624e-05,6.514096182289568,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2339,2339,RADIATION,17,35,523080.920497467,5696724.290406497,0.0,0.0005371086274252358,False,1.3796474208458704,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,7.41020532541292e-05,5.264923022932846,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2339,2339,RADIATION,18,33,523040.920497467,5696744.290406497,0.0,0.0005371086274252358,False,0.9723608601861394,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,5.2226340697659894e-05,6.324201054980375,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2339,2339,RADIATION,18,34,523060.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.4760098424477623,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,7.927776205432561e-05,6.3780009513486755,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2339,2339,RADIATION,18,35,523080.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.6699701221140093,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.96955360129809e-05,5.290616651974911,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2776,2776,RADIATION,17,33,523040.920497467,5696724.290406497,0.0,0.0005371086274252358,False,0.6951873707147894,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,3.733911344879791e-05,11.768582789716563,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2776,2776,RADIATION,17,34,523060.920497467,5696724.290406497,0.0,0.0005371086274252358,False,1.1874408250824515,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,6.37784711708725e-05,9.54093839528174,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2776,2776,RADIATION,17,35,523080.920497467,5696724.290406497,0.0,0.0005371086274252358,False,1.3824464709930773,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,7.425239265239528e-05,6.129738296122575,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2776,2776,RADIATION,18,33,523040.920497467,5696744.290406497,0.0,0.0005371086274252358,False,0.8414565335401577,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,4.51953563767751e-05,10.451262000081334,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2776,2776,RADIATION,18,35,523080.920497467,5696744.290406497,0.0,0.0005371086274252358,False,1.6645812945655118,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.940609743618041e-05,6.234286986688767,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2776,2776,RADIATION,19,33,523040.920497467,5696764.290406497,0.0,0.0005371086274252358,False,0.961754130259015,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,5.16566440823971e-05,8.61969113320338,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2776,2776,RADIATION,19,34,523060.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.5338591779074655,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.238489977094794e-05,7.751444348572645,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2776,2776,RADIATION,19,35,523080.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7235813078331645,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.257503905060638e-05,6.5373622819748665,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2783,2783,RADIATION,20,33,523040.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.0476140487361452,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,5.62682543788065e-05,9.947321650857663,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2783,2783,RADIATION,20,34,523060.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.5283511124452922,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.208905682293231e-05,8.694409808994193,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2783,2783,RADIATION,20,35,523080.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.7284393582339055,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.283596912887684e-05,7.109311032937817,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2783,2783,RADIATION,21,33,523040.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.122187556736871,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,6.027366183126197e-05,6.558599769436179,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2783,2783,RADIATION,21,35,523080.920497467,5696804.290406497,0.0,0.0005371086274252358,False,1.727807490275784,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.280203095570679e-05,6.445669849759194,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2783,2783,RADIATION,22,33,523040.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.053359344802531,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,5.6576839187243304e-05,3.83480442211514,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2783,2783,RADIATION,22,34,523060.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.5534348402758382,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,8.343632548550959e-05,4.199206466411111,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2783,2783,RADIATION,22,35,523080.920497467,5696824.290406497,0.0,0.0005371086274252358,False,1.7159426812673144,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.21647618275866e-05,4.166770651535879,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2786,2786,RADIATION,19,33,523040.920497467,5696764.290406497,0.0,0.0005371086274252358,False,0.7783634109123544,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,4.1806570327315945e-05,11.76840371942882,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2786,2786,RADIATION,19,34,523060.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.4533762368566174,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,7.806209157105122e-05,10.10184880064545,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2786,2786,RADIATION,19,35,523080.920497467,5696764.290406497,0.0,0.0005371086274252358,False,1.7189233298114608,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.232485503242495e-05,7.788090050808298,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2786,2786,RADIATION,20,33,523040.920497467,5696784.290406497,0.0,0.0005371086274252358,False,0.9585066881490895,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,5.1482221164966596e-05,10.871881973761955,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2786,2786,RADIATION,20,35,523080.920497467,5696784.290406497,0.0,0.0005371086274252358,False,1.7236216132952755,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,9.25772038917496e-05,8.106870741244144,441,441,1.0,False,False,not_selected_by_original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
2786,2786,RADIATION,21,33,523040.920497467,5696804.290406497,0.0,0.0005371086274252358,False,0.9887676242498961,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,5.31075621503373e-05,8.487735594829752,441,441,1.0,False,True,original_greedy_fallback,no_candidate_meets_sar_reference_original_greedy_step
